idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
229,"yale",0.10000000000000001,0.050000000000000003,6,1,36,6.6369540560059677e-06,16.363749299999998,1,1,0.0090038564830200885,0.0035560682844120273,0.0054477881986080608,14.080461494615522
