idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
338,"orl",0.5,0.050000000000000003,12,1,37,9.5291524933824859e-06,37.834020799999998,1,1,0.075886284535233842,0.071207087793175861,0.0046791967420579811,117.18486295859313
