idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
16,"uci",0.001,0.10000000000000001,6,1,42,6.0641735377249708e-06,127.2869532,1,1,0.16637176834243286,0.055687645223381987,0.11068412311905088,111.6646825902975
