idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
309,"orl",0.10000000000000001,1.0000000000000001e-05,24,1,32,3.4405478785469848e-06,46.206365599999998,1,1,0.13191726035750106,0.081812946251265437,0.050104314106235628,20.994721082716989
