idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
386,"scene",0.01,0.001,12,1,34,5.2762983182622048e-06,132.0736081,1,1,0.048457057313073697,0.044811846370175067,0.0036452109428986301,7.2119165387768023
