idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
201,"yale",0.01,1.0000000000000001e-05,24,1,35,4.8904428241701436e-06,16.754595500000001,1,1,-0.0056877988957343469,-0.0057038859870622597,1.6087091327912813e-05,1.1594234889382722
