idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
160,"bbc",0.5,0.10000000000000001,6,1,41,5.2329362118290044e-06,48.207114300000001,1,1,0.60690166260474177,0.58843406662362585,0.018467595981115914,268.45346580938525
