idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
95,"bbc",0.001,0.0001,12,1,36,7.8238759547195761e-06,50.296112000000001,1,1,-0.0015122935746684609,-0.0015203845653874938,8.0909907190329471e-06,0.49444868204837478
