idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
71,"uci",0.5,0.10000000000000001,12,1,41,9.6154199115842607e-06,114.85922739999999,1,1,0.17581607604634461,0.11367144336641802,0.062144632679926592,507.71621978864891
