idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
72,"uci",0.5,0.10000000000000001,24,1,41,9.733346914396825e-06,114.6125657,1,1,0.17578062026902402,0.1134378231872783,0.062342797081745727,507.78904261086336
