idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
45,"uci",0.10000000000000001,0.001,24,1,33,8.0907159070526479e-06,101.1172632,1,1,0.13121408721212263,0.072350106024632072,0.058863981187490561,39.279903634534953
