idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
397,"scene",0.10000000000000001,1.0000000000000001e-05,6,1,34,3.5490290806505876e-06,147.23303530000001,1,1,0.050272263072865718,0.045065108804584274,0.0052071542682814442,24.622229676938986
