idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
96,"bbc",0.001,0.0001,24,1,36,7.9739069179659509e-06,49.309322100000003,1,1,-0.0014967321127099752,-0.0015069949336709899,1.0262820961014696e-05,0.49821278363668847
