idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
61,"uci",0.5,0.001,6,1,34,1.7080222777791255e-06,94.326907700000007,1,1,0.10575222794699589,0.072658492415419343,0.033093735531576546,57.364239001340295
