idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
104,"bbc",0.001,0.050000000000000003,12,1,39,6.7229051947836364e-06,54.211016299999997,1,1,-0.0013430722456875843,-0.0015407323382929797,0.00019766009260539547,1.301626130689723
