idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
316,"orl",0.10000000000000001,0.01,6,1,34,8.1411428630092056e-06,46.307977000000001,1,1,0.006182793328487369,0.0037792223050959976,0.0024035710233913715,24.416595417747331
