idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
86,"uci",1,0.050000000000000003,12,1,40,8.5966247271358882e-06,65.560109299999993,1,1,0.16607831579480095,0.1138631304644766,0.052215185330324349,565.31000897514912
