idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
310,"orl",0.10000000000000001,0.0001,6,1,32,4.7154454272627466e-06,47.133035200000002,1,1,0.14641145886602139,0.11232766370658971,0.034083795159431676,18.184894643935181
