idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
53,"uci",0.10000000000000001,0.10000000000000001,12,1,41,9.8256836926347651e-06,124.3069605,1,1,0.17685553672126345,0.094932485449616993,0.081923051271646452,279.64274932291778
