idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
325,"orl",0.5,1.0000000000000001e-05,6,1,31,8.7386327709414082e-09,31.669928800000001,1,1,0.13112494293517238,0.12141539182936034,0.0097095511058120365,51.984737104261121
