idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
113,"bbc",0.01,0.0001,12,1,33,9.396980380148616e-08,44.668993399999998,1,1,0.18541932453614857,0.082542341244486603,0.10287698329166196,4.9127974526233391
