idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
387,"scene",0.01,0.001,24,1,34,5.8439943401868534e-06,131.12492649999999,1,1,0.03950733313205116,0.037721081580879626,0.0017862515511715346,7.2540576158512202
