idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
429,"scene",0.5,0.050000000000000003,24,1,40,6.7313144344483573e-06,114.92730469999999,1,1,0.067440022568480348,0.065754996891582415,0.0016850256768979333,261.47633306449984
