idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
308,"orl",0.10000000000000001,1.0000000000000001e-05,12,1,32,3.0846872753664459e-06,45.725167900000002,1,1,0.13603908283878507,0.091845896145924005,0.044193186692861069,19.602716049617651
