idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
281,"orl",0.001,0.01,12,1,35,7.7055406908408362e-06,51.453293100000003,1,1,-0.0024663064236967055,-0.0024677402529826079,1.4338292859024382e-06,0.48090829921688877
