idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
409,"scene",0.10000000000000001,0.050000000000000003,6,1,40,7.3834331984604342e-06,165.96696689999999,1,1,0.061693115821253607,0.060714810768013022,0.00097830505324058431,100.98823258508384
