idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
196,"yale",0.001,0.10000000000000001,6,1,36,9.1460992510410645e-06,19.2892741,1,1,-0.0057938426370862887,-0.0058034106377810261,9.5680006947373997e-06,0.8126240961608624
