idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
243,"yale",0.5,0.001,24,1,31,1.3545906944884081e-06,16.112559999999998,1,1,0.24884177621597439,0.24002729900975389,0.0088144772062205001,35.719777511867079
