idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
127,"bbc",0.10000000000000001,1.0000000000000001e-05,6,1,29,4.6200780731552116e-06,40.518924900000002,1,1,0.62225796628054331,0.60771706388609437,0.01454090239444894,9.5498251292197427
