idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
339,"orl",0.5,0.050000000000000003,24,1,37,9.6324170274111866e-06,37.985121499999998,1,1,0.071690926617178713,0.065846698754577729,0.0058442278626009841,117.63116437396674
