idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
307,"orl",0.10000000000000001,1.0000000000000001e-05,6,1,32,2.9285032865214736e-06,46.176266300000002,1,1,0.12811277612503391,0.10184483760309963,0.026267938521934278,17.502192556175739
