idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
399,"scene",0.10000000000000001,1.0000000000000001e-05,24,1,34,5.2767707935788685e-06,138.6643511,1,1,0.050445785937632971,0.044769604142220455,0.005676181795412516,33.764305019075124
