idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
290,"orl",0.01,1.0000000000000001e-05,12,1,36,6.520337517469145e-06,52.212851800000003,1,1,-0.0018624332360343504,-0.0018908536671525941,2.8420431118243673e-05,2.5512055102397784
