idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
412,"scene",0.10000000000000001,0.10000000000000001,6,1,41,7.5399772731923568e-06,164.83619640000001,1,1,0.063434761193401856,0.06273364224735975,0.00070111894604210634,147.02912537188533
