idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
172,"bbc",1,0.01,6,1,37,7.6366841135650755e-06,42.923661799999998,1,1,0.95915195407135145,0.95370018685713942,0.0054517672142120333,92.51079352181975
