idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
383,"scene",0.01,0.0001,12,1,32,9.7435436264993933e-06,123.62237159999999,1,1,0.055861427146849885,0.054128667721885342,0.0017327594249645431,6.2653724088402925
