idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
5,"uci",0.001,0.0001,12,1,34,9.4499124974489078e-06,106.8529662,1,1,0.15486650361430754,0.050816818020268377,0.10404968559403915,1.8800278558491004
