idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
413,"scene",0.10000000000000001,0.10000000000000001,12,1,41,7.4311424570595575e-06,158.0867983,1,1,0.060435884356107764,0.059947899064236344,0.0004879852918714192,148.22073985043662
