idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
437,"scene",1,0.0001,12,1,35,1.0796265187400403e-08,82.259914899999998,1,1,0.051256278523798028,0.050628758978162901,0.00062751954563512735,149.905400097599
