idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
317,"orl",0.10000000000000001,0.01,12,1,35,4.1676813167831907e-06,41.373608400000002,1,1,0.0030950707312586735,0.00083740864106338054,0.0022576620901952928,24.688476526101063
