idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
256,"yale",1,0.0001,6,1,33,8.8348484915569533e-10,17.627702500000002,1,1,0.19089836947370128,0.17971252947854577,0.011185839995155517,45.352879554225808
