idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
66,"uci",0.5,0.01,24,1,38,5.3257829868983697e-06,105.7147121,1,1,0.14624225105630556,0.096279675709059861,0.0499625753472457,204.6630556798786
