idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
140,"bbc",0.10000000000000001,0.050000000000000003,12,1,39,9.8670284491682757e-06,46.7585573,1,1,0.46811525462718828,0.26207884001495801,0.20603641461223027,58.501877562872501
