idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
322,"orl",0.10000000000000001,0.10000000000000001,6,1,39,4.6379667664640608e-06,40.181235399999998,1,1,-0.0016727979712005511,-0.0026813689311120277,0.0010085709599114766,36.669788137630498
