idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
169,"bbc",1,0.001,6,1,36,4.4183596912898067e-06,41.399447100000003,1,1,0.93712913645850027,0.88695027662533665,0.050178859833163614,22.314711663526367
