idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
137,"bbc",0.10000000000000001,0.01,12,1,37,6.2389364147667807e-06,48.195010000000003,1,1,0.59163471933406819,0.51982896684307878,0.071805752490989416,53.064860755564411
