idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
181,"yale",0.001,1.0000000000000001e-05,6,1,34,8.7302580737943017e-06,22.868889200000002,1,1,-0.0057963192151612997,-0.0058063834578494936,1.0064242688193926e-05,0.14467003822464455
