idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
263,"yale",1,0.01,12,1,34,9.2391176870810285e-06,21.883341399999999,1,1,0.32217834356592023,0.30675622411474213,0.015422119451178107,72.384456532351649
