idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
107,"bbc",0.001,0.10000000000000001,12,1,40,8.2482365973027742e-06,52.808290399999997,1,1,-0.0013382440840085598,-0.0015477716445492786,0.00020952756054071881,2.0272867334652682
