idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
108,"bbc",0.001,0.10000000000000001,24,1,40,8.2843835868749751e-06,56.320053199999997,1,1,-0.0013177609273889036,-0.0015404542273072404,0.00022269329991833685,1.8223080667096903
