idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
341,"orl",0.5,0.10000000000000001,12,1,39,6.9688461260843373e-06,40.085985700000002,1,1,0.042115785124382119,0.033659381625272655,0.0084564034991094633,127.33138525311917
