idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
7,"uci",0.001,0.001,6,1,34,4.3454156326933057e-06,105.813248,1,1,0.16645462339654934,0.049114962609368061,0.11733966078718128,3.2335268799064716
