idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
232,"yale",0.10000000000000001,0.10000000000000001,6,1,37,8.8037893537012265e-06,17.859415800000001,1,1,0.0077860130772781262,0.0033379103954568035,0.0044481026818213223,16.42512071751106
