idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
92,"bbc",0.001,1.0000000000000001e-05,12,1,34,1.1095178749039904e-07,50.977573900000003,1,1,-0.001353549206742737,-0.0013790796102608927,2.5530403518155692e-05,0.49462132635576922
