idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
62,"uci",0.5,0.001,12,1,34,1.794265006072246e-06,95.3568566,1,1,0.10785901502469099,0.074127958002577599,0.033731057022113389,60.057388070119558
