idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
199,"yale",0.01,1.0000000000000001e-05,6,1,35,7.048345166839505e-06,17.6306932,1,1,-0.0057082178322639728,-0.0057210873630706227,1.2869530806649924e-05,1.1202262114464074
