idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
219,"yale",0.10000000000000001,1.0000000000000001e-05,24,1,32,6.8268723289532452e-07,15.646698499999999,1,1,0.18763687866079537,0.18077134608832932,0.0068655325724660543,10.685711460576478
