idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
283,"orl",0.001,0.050000000000000003,6,1,37,5.3399216534606199e-06,56.446403400000001,1,1,-0.0024644547447509146,-0.0024656748278783004,1.2200831273857446e-06,1.189229825657971
