idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
143,"bbc",0.10000000000000001,0.10000000000000001,12,1,41,5.6677834081976451e-06,47.163473500000002,1,1,0.4375724837265379,0.25272469693289423,0.18484778679364366,68.129679473773166
