idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
374,"scene",0.001,0.050000000000000003,12,1,40,7.7260278684397152e-06,160.40158529999999,1,1,0.018262039262914708,0.016226265740747221,0.0020357735221674875,21.740516604775834
