idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
128,"bbc",0.10000000000000001,1.0000000000000001e-05,12,1,29,4.8534992903738168e-06,36.8274689,1,1,0.61376138762232468,0.5940993911432666,0.019661996479058086,14.957947948427874
