idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
218,"yale",0.10000000000000001,1.0000000000000001e-05,12,1,32,7.8122060648140422e-07,15.78314,1,1,0.18956566463149385,0.1831254468794668,0.0064402177520270498,10.328664836052265
