idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
299,"orl",0.01,0.01,12,1,35,7.2422194966163811e-06,50.790200499999997,1,1,-0.0024095231837750067,-0.002415801121809987,6.2779380349802655e-06,2.779539719199414
