idx,dataset,lambda1,lambda2,gamma,converged,iterations,final_primal_residual,wall_seconds,finite_ok,nnz_ok,eig_K,eig_Kp1,eigengap,objective
234,"yale",0.10000000000000001,0.10000000000000001,24,1,38,4.1032693049109685e-06,17.958341000000001,1,1,0.0010878016024617261,-0.0022018485381482028,0.0032896501406099289,14.850373446432034
